p20f7,C,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.553,350.000,150.000,351.000,151.000,0,1,13,400,0.000,2.006,0.869,0.748,owed
1,2.658,293.653,541.899,296.000,545.000,0,1,13,400,0.000,0.206,0.599,0.523,tree
2,3.700,458.128,181.749,463.000,182.000,0,1,13,400,0.000,0.248,0.647,1.724,napkin
3,4.904,198.850,480.972,202.000,484.000,0,1,13,400,0.000,0.228,0.728,1.788,napkin
4,5.803,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.165,0.173,1.238,wear
5,6.869,152.036,378.463,154.000,376.000,0,1,13,400,0.000,0.266,0.669,0.609,chair
6,7.751,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.346,0.584,1.580,computer
7,8.879,168.074,266.917,166.000,266.000,0,1,13,400,0.000,0.387,0.812,1.280,computer
8,10.333,501.150,480.972,504.000,486.000,0,1,13,400,0.000,0.267,0.772,0.546,melon
9,11.805,241.872,181.749,243.000,179.000,0,1,13,400,0.000,0.185,0.406,1.070,agree
10,13.203,406.347,541.899,411.000,543.000,0,1,13,400,0.000,0.244,0.726,1.077,rusty
11,14.430,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.248
