p20f7,A,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.206,350.000,150.000,351.000,159.000,0,0,57,400,0.000,0.022,0.625,1.248,kettle
1,1.700,293.653,541.899,293.000,566.000,0,1,57,400,0.000,0.245,0.210,1.546,yahoo
2,2.393,458.128,181.749,451.000,177.000,0,1,57,400,0.000,0.148,0.627,0.690,chair
3,3.299,198.850,480.972,169.000,479.000,1,1,57,400,1.915,0.266,0.749,0.661,owed
4,3.955,531.926,266.917,526.000,269.000,0,1,57,400,0.000,0.268,0.766,0.626,bring
5,4.695,152.036,378.463,147.000,382.000,0,1,57,400,0.000,0.266,0.747,2.908,schools
6,5.416,547.964,378.463,562.000,389.000,0,1,57,400,0.000,0.955,0.666,0.733,apple
7,6.071,168.074,266.917,154.000,269.000,0,1,57,400,0.000,0.287,0.749,0.669,grail
8,6.645,501.150,480.972,499.000,479.000,0,1,57,400,0.000,0.449,0.989,1.063,schools
9,7.299,241.872,181.749,233.000,190.000,0,1,57,400,0.000,0.290,0.811,2.104,candle
10,8.138,406.347,541.899,415.000,545.000,0,1,57,400,0.000,0.512,0.169,0.846,you
11,8.855,350.000,150.000,334.000,161.000,0,1,57,400,0.000,0.406
