P19M6,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.417,350.000,150.000,349.000,149.000,0,0,27,400,0.000,0.417,0.765,0.144,her
1,1.460,293.653,541.899,294.000,541.000,0,0,27,400,0.000,0.434,0.722,0.291,male
2,1.026,458.128,181.749,459.000,181.000,0,0,27,400,0.000,0.442,0.565,3.501,research
3,2.519,198.850,480.972,199.000,480.000,0,0,27,400,0.000,0.540,0.941,1.300,tissue
4,2.085,531.926,266.917,531.000,262.000,0,0,27,400,0.000,0.438,0.603,0.642,tissue
5,1.643,152.036,378.463,161.000,381.000,0,0,27,400,0.000,0.466,0.835,1.278,keyboard
6,3.876,547.964,378.463,546.000,378.000,0,0,27,400,0.000,0.150,0.672,1.931,computer
7,3.442,168.074,266.917,167.000,262.000,0,0,27,400,0.000,0.284,0.624,0.372,cafe
8,3.000,501.150,480.972,507.000,476.000,0,0,27,400,0.000,0.155,0.566,1.136,suitcase
9,2.460,241.872,181.749,245.000,182.000,0,0,27,400,0.000,0.161,0.648,0.462,chair
10,4.979,406.347,541.899,410.000,535.000,0,0,27,400,0.000,0.568,0.823,0.249,him
11,4.545,350.000,150.000,353.000,148.000,0,0,27,400,0.000,0.519
