p6a2,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.512,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.002,2.397,2.648,ceiling
1,2.720,293.653,541.899,291.000,540.000,0,1,13,400,0.000,1.853,1.528,0.526,towel
2,4.376,458.128,181.749,455.000,182.000,0,1,13,400,0.000,1.179,1.756,0.842,college
3,6.093,198.850,480.972,201.000,479.000,0,1,13,400,0.000,0.672,1.099,0.880,avenue
4,7.479,531.926,266.917,532.000,266.000,0,1,13,400,0.000,1.180,1.308,0.376,cafe
5,9.299,152.036,378.463,154.000,379.000,0,1,13,400,0.000,1.036,1.575,1.192,ceiling
6,10.854,547.964,378.463,549.000,379.000,0,1,13,400,0.000,0.613,1.716,0.617,kettle
7,12.468,168.074,266.917,165.000,269.000,0,1,13,400,0.000,0.611,1.816,0.730,apple
8,14.391,501.150,480.972,500.000,481.000,0,1,13,400,0.000,0.511,3.080,0.955,government
9,15.844,241.872,181.749,244.000,182.000,0,1,13,400,0.000,0.773,2.041,0.445,lamp
10,17.219,406.347,541.899,402.000,543.000,0,1,13,400,0.000,1.811,0.609,0.902,google
11,18.412,350.000,150.000,349.000,154.000,0,1,13,400,0.000,0.406
