p6a2,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.882,350.000,150.000,474.000,574.000,1,0,27,400,428.760,1.642,1.393,0.959,ceiling
1,3.172,293.653,541.899,291.000,540.000,0,1,27,400,0.000,0.672,0.851,0.940,street
2,4.354,458.128,181.749,462.000,182.000,0,1,27,400,0.000,0.674,1.147,1.224,university
3,5.685,198.850,480.972,206.000,474.000,0,1,27,400,0.000,0.837,1.282,7.383,government
4,6.973,531.926,266.917,532.000,269.000,0,1,27,400,0.000,1.283,1.496,3.613,center
5,8.706,152.036,378.463,148.000,379.000,0,1,27,400,0.000,1.505,1.422,0.657,flower
6,9.912,547.964,378.463,549.000,371.000,0,1,27,400,0.000,0.757,1.389,2.300,chair
7,11.159,168.074,266.917,174.000,259.000,0,1,27,400,0.000,1.932,1.675,3.750,melon
8,12.450,501.150,480.972,500.000,474.000,0,1,27,400,0.000,0.915,1.409,1.891,backpack
9,13.675,241.872,181.749,242.000,187.000,0,1,27,400,0.000,1.343,1.221,1.551,napkin
10,14.782,406.347,541.899,404.000,543.000,0,1,27,400,0.000,1.199,2.442,0.775,candle
11,15.991,350.000,150.000,344.000,151.000,0,1,27,400,0.000,0.836
