P10F3,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.353,350.000,150.000,337.000,169.000,0,0,57,400,0.000,0.005,2.000,0.840,apple
1,6.002,293.653,541.899,274.000,542.000,0,0,57,400,0.000,1.576,1.601,1.202,computer
2,4.426,458.128,181.749,463.000,170.000,0,0,57,400,0.000,1.305,2.183,0.811,table
3,8.439,198.850,480.972,197.000,505.000,0,0,57,400,0.000,1.227,1.181,0.987,research
4,6.864,531.926,266.917,531.000,274.000,0,0,57,400,0.000,1.228,3.511,2.491,street
5,5.559,152.036,378.463,115.000,410.000,1,0,57,400,20.644,2.087,2.821,0.506,yahoo
6,12.236,547.964,378.463,548.000,380.000,0,0,57,400,0.000,4.503,1.884,0.535,google
7,10.660,168.074,266.917,168.000,275.000,0,0,57,400,0.000,1.354,3.132,2.721,melon
8,9.355,501.150,480.972,483.000,509.000,1,0,57,400,5.391,1.411,1.521,0.305,male
9,8.128,241.872,181.749,239.000,181.000,0,0,57,400,0.000,3.059,2.543,0.867,tissue
10,14.754,406.347,541.899,397.000,525.000,0,0,57,400,0.000,2.715,1.792,0.898,research
11,13.178,350.000,150.000,334.000,147.000,0,0,57,400,0.000,1.092
