P13F3,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.131,350.000,150.000,334.000,182.000,1,0,27,400,22.777,0.919,1.198,1.173,university
1,7.521,293.653,541.899,297.000,543.000,0,1,27,400,0.000,1.520,0.825,0.717,speakers
2,6.001,458.128,181.749,459.000,175.000,0,0,27,400,0.000,0.624,0.802,0.935,keyboard
3,9.604,198.850,480.972,192.000,469.000,1,0,27,400,0.793,0.711,1.135,0.766,avenue
4,8.084,531.926,266.917,524.000,257.000,0,0,27,400,0.000,0.606,0.841,0.477,chair
5,7.460,152.036,378.463,158.000,375.000,0,0,27,400,0.000,1.267,1.487,0.747,garbage
6,14.649,547.964,378.463,547.000,372.000,0,0,27,400,0.000,0.662,0.729,0.436,woods
7,13.129,168.074,266.917,167.000,265.000,0,0,27,400,0.000,0.616,0.852,2.866,lamp
8,12.506,501.150,480.972,500.000,489.000,0,0,27,400,0.000,1.101,0.877,1.025,research
9,11.795,241.872,181.749,248.000,180.000,0,0,27,400,0.000,0.577,0.780,0.483,apple
10,16.414,406.347,541.899,415.000,544.000,0,0,27,400,0.000,0.694,0.835,1.219,carnegie
11,14.895,350.000,150.000,352.000,160.000,0,0,27,400,0.000,0.608
