p23t6,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.235,350.000,150.000,351.000,152.000,0,0,13,400,0.000,1.463,0.672,0.521,google
1,4.909,293.653,541.899,301.000,542.000,1,0,13,400,1.347,0.469,0.765,4.089,lamp
2,6.763,458.128,181.749,462.000,184.000,0,0,13,400,0.000,0.427,0.710,0.287,cafe
3,8.970,198.850,480.972,198.000,481.000,0,0,13,400,0.000,0.327,0.725,0.498,loose
4,10.410,531.926,266.917,532.000,269.000,0,0,13,400,0.000,0.286,0.663,0.370,rails
5,11.725,152.036,378.463,155.000,378.000,0,0,13,400,0.000,0.346,0.603,0.366,door
6,13.248,547.964,378.463,552.000,378.000,0,0,13,400,0.000,0.367,0.566,2.342,college
7,14.706,168.074,266.917,172.000,267.000,0,0,13,400,0.000,0.347,0.769,0.397,ruins
8,16.329,501.150,480.972,503.000,478.000,0,0,13,400,0.000,0.285,0.764,0.528,garbage
9,18.056,241.872,181.749,247.000,182.000,0,0,13,400,0.000,0.327,0.770,0.372,gates
10,19.706,406.347,541.899,409.000,540.000,0,0,13,400,0.000,0.266,0.765,0.436,pokes
11,21.164,350.000,150.000,350.000,155.000,0,0,13,400,0.000,0.286
