P4T8,C,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.355,350.000,150.000,347.000,154.000,0,0,13,400,0.000,0.874,0.671,2.282,restaurant
1,1.174,293.653,541.899,294.000,545.000,0,0,13,400,0.000,0.470,0.790,2.256,ceiling
2,2.975,458.128,181.749,459.000,193.000,1,0,13,400,5.284,0.379,0.604,0.467,flower
3,4.115,198.850,480.972,201.000,479.000,0,0,13,400,0.000,0.272,0.717,0.729,sheets
4,6.868,531.926,266.917,526.000,277.000,1,0,13,400,5.696,0.277,0.646,0.498,flower
5,8.073,152.036,378.463,151.000,377.000,0,0,13,400,0.000,0.266,0.722,0.704,avenue
6,9.181,547.964,378.463,550.000,378.000,0,0,13,400,0.000,0.422,0.736,0.862,keyboard
7,10.402,168.074,266.917,165.000,268.000,0,0,13,400,0.000,0.221,0.738,0.408,paper
8,12.366,501.150,480.972,501.000,472.000,1,0,13,400,2.973,0.287,0.660,0.711,avenue
9,13.378,241.872,181.749,244.000,183.000,0,0,13,400,0.000,0.303,1.561,0.236,you
10,14.487,406.347,541.899,405.000,543.000,0,0,13,400,0.000,0.572,0.585,1.588,paper
11,15.665,350.000,150.000,349.000,155.000,0,0,13,400,0.000,0.315
