p3m6,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.687,350.000,150.000,347.000,144.000,0,0,27,400,0.000,0.246,1.005,0.492,play
1,1.578,293.653,541.899,296.000,536.000,0,0,27,400,0.000,0.771,1.001,1.092,quest
2,2.325,458.128,181.749,464.000,176.000,0,0,27,400,0.000,0.630,1.020,0.787,hinge
3,3.241,198.850,480.972,199.000,472.000,0,0,27,400,0.000,0.509,0.953,0.491,lamp
4,3.904,531.926,266.917,525.000,276.000,0,0,27,400,0.000,0.612,1.533,1.136,rusty
5,4.631,152.036,378.463,149.000,372.000,0,0,27,400,0.000,0.813,1.012,0.807,table
6,5.336,547.964,378.463,545.000,376.000,0,0,27,400,0.000,0.468,1.708,1.131,owed
7,5.919,168.074,266.917,157.000,265.000,0,0,27,400,0.000,0.549,1.041,0.674,play
8,6.893,501.150,480.972,494.000,476.000,0,0,27,400,0.000,0.712,1.083,0.755,door
9,8.157,241.872,181.749,244.000,185.000,0,0,27,400,0.000,0.508,1.166,1.349,google
10,8.819,406.347,541.899,400.000,537.000,0,0,27,400,0.000,0.591,0.891,1.375,scanner
11,9.752,350.000,150.000,358.000,147.000,0,0,27,400,0.000,0.367
