p3m6,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.540,350.000,150.000,367.000,148.000,0,0,57,400,0.000,0.246,0.980,1.122,flower
1,1.185,293.653,541.899,285.000,536.000,0,0,57,400,0.000,0.468,0.974,0.787,flick
2,1.913,458.128,181.749,476.000,170.000,0,0,57,400,0.000,0.610,0.817,2.315,apple
3,2.433,198.850,480.972,205.000,467.000,0,0,57,400,0.000,0.609,1.225,3.102,backpack
4,3.098,531.926,266.917,531.000,279.000,0,0,57,400,0.000,0.611,0.770,1.265,candle
5,3.801,152.036,378.463,149.000,372.000,0,0,57,400,0.000,0.549,1.038,0.645,kills
6,4.465,547.964,378.463,547.000,360.000,0,0,57,400,0.000,0.610,1.227,0.967,today
7,5.045,168.074,266.917,181.000,264.000,0,0,57,400,0.000,1.035,0.931,0.703,paper
8,5.708,501.150,480.972,485.000,479.000,0,0,57,400,0.000,0.630,1.058,0.953,rakes
9,6.270,241.872,181.749,250.000,173.000,0,0,57,400,0.000,0.326,0.978,0.727,flick
10,6.913,406.347,541.899,389.000,551.000,0,0,57,400,0.000,0.731,0.952,1.117,smart
11,7.622,350.000,150.000,349.000,143.000,0,0,57,400,0.000,0.651
