P8T4,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.577,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.683,0.512,0.671,sheets
1,2.918,293.653,541.899,293.000,541.000,0,0,13,400,0.000,0.015,0.683,0.967,garbage
2,2.903,458.128,181.749,461.000,179.000,0,0,13,400,0.000,0.243,0.569,0.854,carnegie
3,4.664,198.850,480.972,199.000,481.000,0,0,13,400,0.000,0.316,0.507,1.007,restaurant
4,4.649,531.926,266.917,535.000,268.000,0,0,13,400,0.000,0.341,0.725,1.157,university
5,4.406,152.036,378.463,155.000,378.000,0,0,13,400,0.000,0.155,0.527,0.782,college
6,6.713,547.964,378.463,549.000,377.000,0,0,13,400,0.000,0.135,0.690,1.433,toothpaste
7,6.697,168.074,266.917,174.000,272.000,1,0,13,400,1.808,0.121,0.783,1.470,pittsburgh
8,6.455,501.150,480.972,505.000,479.000,0,0,13,400,0.000,0.385,0.665,1.089,government
9,6.139,241.872,181.749,245.000,185.000,0,0,13,400,0.000,0.273,0.618,0.601,bring
10,9.132,406.347,541.899,408.000,543.000,0,0,13,400,0.000,0.290,0.607,0.640,sheets
11,9.116,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.536
