P32T6,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.728,350.000,150.000,347.000,152.000,0,0,57,400,0.000,0.000,0.697,1.178,college
1,2.488,293.653,541.899,301.000,527.000,0,0,57,400,0.000,0.372,0.724,0.902,printer
2,2.116,458.128,181.749,461.000,202.000,0,0,57,400,0.000,0.474,0.667,1.229,scanner
3,4.153,198.850,480.972,211.000,468.000,0,0,57,400,0.000,0.386,0.755,1.968,toothpaste
4,3.781,531.926,266.917,529.000,286.000,0,1,57,400,0.000,0.613,0.675,1.596,cafe
5,3.307,152.036,378.463,162.000,369.000,0,0,57,400,0.000,0.428,0.595,1.056,street
6,5.625,547.964,378.463,545.000,370.000,0,0,57,400,0.000,0.461,0.670,0.997,chair
7,5.253,168.074,266.917,161.000,274.000,0,0,57,400,0.000,0.538,0.805,2.578,pittsburgh
8,4.779,501.150,480.972,498.000,478.000,0,0,57,400,0.000,0.413,0.711,1.812,fingers
9,4.393,241.872,181.749,241.000,187.000,0,0,57,400,0.000,0.426,0.796,2.094,research
10,7.539,406.347,541.899,402.000,537.000,0,0,57,400,0.000,0.582,0.545,1.181,street
11,7.167,350.000,150.000,347.000,168.000,0,0,57,400,0.000,0.874
