P32T6,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.693,350.000,150.000,347.000,152.000,0,0,13,400,0.000,0.604,0.890,0.188,her
1,3.918,293.653,541.899,297.000,544.000,0,0,13,400,0.000,0.437,0.754,2.904,research
2,3.481,458.128,181.749,458.000,180.000,0,0,13,400,0.000,0.481,0.641,7.014,restaurant
3,6.481,198.850,480.972,203.000,479.000,0,0,13,400,0.000,0.343,0.617,0.741,apple
4,6.043,531.926,266.917,534.000,268.000,0,0,13,400,0.000,0.412,0.700,1.249,mouse
5,5.562,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.353,0.615,0.492,apple
6,8.748,547.964,378.463,545.000,377.000,0,0,13,400,0.000,0.375,0.666,0.863,mouse
7,8.311,168.074,266.917,171.000,263.000,0,0,13,400,0.000,0.318,0.815,1.177,door
8,7.830,501.150,480.972,500.000,478.000,0,0,13,400,0.000,0.455,0.571,0.620,apple
9,7.487,241.872,181.749,244.000,186.000,0,0,13,400,0.000,0.362,0.817,1.355,kettle
10,10.999,406.347,541.899,408.000,545.000,0,0,13,400,0.000,0.410,0.588,2.114,avenue
11,10.561,350.000,150.000,354.000,150.000,0,0,13,400,0.000,0.481
