p7t4,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.268,350.000,150.000,353.000,149.000,0,1,13,400,0.000,0.004,1.163,1.952,university
1,2.231,293.653,541.899,297.000,538.000,0,1,13,400,0.000,0.083,0.705,0.690,cafe
2,5.303,458.128,181.749,464.000,184.000,1,1,13,400,0.288,0.248,1.411,2.058,toothpaste
3,6.842,198.850,480.972,193.000,484.000,1,1,13,400,0.587,0.651,1.273,3.577,keyboard
4,7.725,531.926,266.917,528.000,277.000,1,1,13,400,4.821,0.349,0.790,0.237,you
5,8.668,152.036,378.463,154.000,384.000,0,1,13,400,0.000,0.103,0.672,0.656,printer
6,9.710,547.964,378.463,551.000,376.000,0,1,13,400,0.000,0.169,0.770,0.376,door
7,12.260,168.074,266.917,178.000,259.000,1,1,13,400,6.697,0.366,0.829,4.232,towel
8,13.222,501.150,480.972,504.000,481.000,0,1,13,400,0.000,0.126,0.752,5.906,microphone
9,14.202,241.872,181.749,240.000,187.000,0,1,13,400,0.000,0.145,0.957,0.717,flower
10,16.239,406.347,541.899,404.000,553.000,1,1,13,400,5.347,0.170,0.751,1.145,center
11,17.528,350.000,150.000,355.000,154.000,1,1,13,400,0.403,0.188
