p14t3,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.356,350.000,150.000,349.000,151.000,0,0,13,400,0.000,1.063,0.778,0.263,lairs
1,2.984,293.653,541.899,296.000,542.000,0,0,13,400,0.000,0.326,0.624,0.481,coffee
2,5.409,458.128,181.749,457.000,182.000,0,0,13,400,0.000,0.470,0.666,0.527,grail
3,7.854,198.850,480.972,203.000,489.000,1,0,13,400,3.037,0.349,0.701,0.387,google
4,9.387,531.926,266.917,531.000,269.000,0,0,13,400,0.000,0.267,0.674,0.271,lairs
5,11.069,152.036,378.463,153.000,376.000,0,0,13,400,0.000,0.288,0.753,0.666,yahoo
6,12.315,547.964,378.463,549.000,381.000,0,0,13,400,0.000,0.348,0.799,0.720,trail
7,14.356,168.074,266.917,173.000,265.000,0,0,13,400,0.000,0.206,0.929,0.439,jails
8,15.581,501.150,480.972,503.000,479.000,0,0,13,400,0.000,0.452,0.607,0.441,candle
9,18.025,241.872,181.749,244.000,184.000,0,0,13,400,0.000,0.246,0.681,0.402,friend
10,19.771,406.347,541.899,409.000,545.000,0,0,13,400,0.000,0.227,0.755,2.028,today
11,24.635,350.000,150.000,351.000,157.000,1,0,13,400,1.071,0.471
