p14t3,B,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.982,350.000,150.000,355.000,153.000,0,0,27,400,0.000,0.000,0.669,0.534,college
1,2.394,293.653,541.899,355.000,153.000,1,0,27,400,380.707,0.290,0.672,0.375,slaps
2,3.783,458.128,181.749,457.000,177.000,0,0,27,400,0.000,0.227,0.726,0.335,ruins
3,5.029,198.850,480.972,196.000,476.000,0,0,27,400,0.000,0.349,0.605,0.395,rakes
4,6.715,531.926,266.917,531.000,267.000,0,0,27,400,0.000,0.267,1.167,0.444,avenue
5,7.921,152.036,378.463,150.000,376.000,0,0,27,400,0.000,0.329,0.588,0.153,him
6,9.099,547.964,378.463,153.000,396.000,1,0,27,400,382.353,0.494,0.650,0.286,door
7,10.714,168.074,266.917,160.000,264.000,0,0,27,400,0.000,0.001,0.616,0.482,scanner
8,12.096,501.150,480.972,499.000,479.000,0,0,27,400,0.000,0.183,0.641,0.270,never
9,13.113,241.872,181.749,238.000,180.000,0,0,27,400,0.000,0.207,0.611,1.311,coffee
10,14.316,406.347,541.899,406.000,538.000,0,0,27,400,0.000,0.308,0.679,0.793,play
11,15.480,350.000,150.000,353.000,156.000,0,0,27,400,0.000,0.328
