p3t5,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.286,350.000,150.000,358.000,149.000,0,1,27,400,0.000,1.509,2.189,0.840,college
1,3.349,293.653,541.899,294.000,535.000,0,1,27,400,0.000,0.249,0.952,1.001,street
2,4.738,458.128,181.749,461.000,179.000,0,1,27,400,0.000,0.246,1.012,1.046,backpack
3,6.007,198.850,480.972,205.000,489.000,0,1,27,400,0.000,0.205,1.058,0.589,melon
4,7.129,531.926,266.917,533.000,264.000,0,1,27,400,0.000,0.251,0.874,0.856,napkin
5,8.253,152.036,378.463,158.000,379.000,0,1,27,400,0.000,0.207,0.851,0.606,woods
6,9.192,547.964,378.463,544.000,379.000,0,1,27,400,0.000,0.269,1.383,0.585,yahoo
7,10.558,168.074,266.917,173.000,271.000,0,1,27,400,0.000,0.188,2.170,0.489,tree
8,11.743,501.150,480.972,501.000,486.000,0,1,27,400,0.000,0.230,0.853,0.590,yahoo
9,13.404,241.872,181.749,245.000,184.000,0,1,27,400,0.000,0.204,0.910,1.810,university
10,14.690,406.347,541.899,410.000,540.000,0,1,27,400,0.000,0.249,0.932,1.057,speakers
11,15.956,350.000,150.000,352.000,154.000,0,1,27,400,0.000,0.289
