p3t5,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.407,350.000,150.000,354.000,151.000,0,0,13,400,0.000,0.022,0.901,0.671,female
1,2.658,293.653,541.899,292.000,540.000,0,1,13,400,0.000,0.205,0.730,0.610,woods
2,3.820,458.128,181.749,456.000,184.000,0,1,13,400,0.000,0.268,0.788,3.019,melon
3,5.436,198.850,480.972,200.000,479.000,0,1,13,400,0.000,0.249,0.791,1.153,research
4,6.684,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.248,0.907,0.381,male
5,9.196,152.036,378.463,158.000,371.000,1,1,13,400,3.553,0.249,1.017,0.605,chair
6,11.425,547.964,378.463,550.000,371.000,1,1,13,400,1.736,0.269,0.750,0.605,table
7,14.109,168.074,266.917,175.000,266.000,1,1,13,400,0.987,0.226,0.953,0.694,tissue
8,15.377,501.150,480.972,501.000,481.000,0,1,13,400,0.000,0.268,0.988,1.364,suitcase
9,16.728,241.872,181.749,239.000,184.000,0,1,13,400,0.000,0.229,0.830,0.568,table
10,18.076,406.347,541.899,405.000,540.000,0,1,13,400,0.000,0.186,0.690,0.585,mouse
11,19.768,350.000,150.000,352.000,149.000,0,1,13,400,0.000,0.228
