P25T1,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.214,350.000,150.000,353.000,148.000,0,0,27,400,0.000,1.896,0.927,0.488,woods
1,7.309,293.653,541.899,295.000,540.000,0,0,27,400,0.000,0.512,0.889,0.582,google
2,6.797,458.128,181.749,456.000,182.000,0,0,27,400,0.000,2.975,0.963,0.761,flower
3,12.131,198.850,480.972,191.000,480.000,0,0,27,400,0.000,0.470,0.935,0.946,garbage
4,11.619,531.926,266.917,527.000,272.000,0,0,27,400,0.000,0.482,0.806,0.973,woods
5,8.644,152.036,378.463,144.000,378.000,0,0,27,400,0.000,0.439,0.887,1.113,backpack
6,14.459,547.964,378.463,547.000,378.000,0,0,27,400,0.000,0.528,0.952,1.642,microphone
7,13.946,168.074,266.917,164.000,262.000,0,0,27,400,0.000,0.466,0.842,0.593,google
8,10.972,501.150,480.972,492.000,479.000,0,0,27,400,0.000,0.359,0.978,0.647,candle
9,10.501,241.872,181.749,239.000,184.000,0,0,27,400,0.000,0.484,0.800,0.587,candle
10,16.190,406.347,541.899,403.000,544.000,0,0,27,400,0.000,0.471,0.751,0.662,woods
11,15.678,350.000,150.000,347.000,150.000,0,0,27,400,0.000,0.430
