p13m5,B,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.882,350.000,150.000,354.000,149.000,0,0,27,400,0.000,0.976,1.147,0.991,liars
1,1.317,293.653,541.899,283.000,535.000,0,0,27,400,0.000,0.549,0.731,0.537,flick
2,1.937,458.128,181.749,462.000,189.000,0,0,27,400,0.000,0.407,0.711,1.863,table
3,2.767,198.850,480.972,197.000,485.000,0,0,27,400,0.000,0.265,0.729,0.560,snare
4,3.473,531.926,266.917,526.000,275.000,0,0,27,400,0.000,0.225,0.643,0.725,smart
5,4.835,152.036,378.463,151.000,380.000,0,0,27,400,0.000,0.021,0.853,0.657,pokes
6,5.767,547.964,378.463,542.000,378.000,0,0,27,400,0.000,0.245,0.882,0.549,flick
7,6.306,168.074,266.917,166.000,262.000,0,0,27,400,0.000,0.408,0.624,0.710,flower
8,7.055,501.150,480.972,503.000,482.000,0,0,27,400,0.000,0.265,0.725,0.429,lamp
9,8.089,241.872,181.749,247.000,200.000,1,0,27,400,5.957,0.428,0.997,0.747,pails
10,8.775,406.347,541.899,403.000,545.000,0,0,27,400,0.000,0.428,0.810,0.667,gates
11,9.772,350.000,150.000,344.000,159.000,0,0,27,400,0.000,0.001
