p13m5,C,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.776,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.833,0.793,0.555,tree
1,1.705,293.653,541.899,292.000,544.000,0,0,13,400,0.000,0.185,1.452,0.873,please
2,2.907,458.128,181.749,450.000,181.000,1,0,13,400,2.163,0.306,0.914,0.519,never
3,3.737,198.850,480.972,201.000,480.000,0,0,13,400,0.000,0.185,0.872,0.519,today
4,5.040,531.926,266.917,534.000,267.000,0,0,13,400,0.000,0.468,0.744,0.585,flick
5,6.200,152.036,378.463,150.000,374.000,0,0,13,400,0.000,0.529,0.811,0.626,center
6,7.234,547.964,378.463,548.000,374.000,0,0,13,400,0.000,0.225,0.690,0.625,female
7,8.345,168.074,266.917,171.000,268.000,0,0,13,400,0.000,0.347,1.123,0.661,hinge
8,9.417,501.150,480.972,504.000,483.000,0,0,13,400,0.000,0.408,0.911,0.474,door
9,10.452,241.872,181.749,246.000,179.000,0,0,13,400,0.000,0.569,1.701,1.686,kills
10,11.528,406.347,541.899,404.000,543.000,0,0,13,400,0.000,0.833,0.913,0.707,quest
11,12.670,350.000,150.000,347.000,154.000,0,0,13,400,0.000,0.428
