p11t5,C,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.172,350.000,150.000,349.000,150.000,0,0,13,400,0.000,0.712,0.628,0.304,male
1,2.960,293.653,541.899,298.000,541.000,0,0,13,400,0.000,0.245,0.669,0.498,hinge
2,4.706,458.128,181.749,461.000,181.000,0,0,13,400,0.000,0.305,0.566,0.405,play
3,6.436,198.850,480.972,201.000,477.000,0,0,13,400,0.000,0.428,0.750,0.811,female
4,8.204,531.926,266.917,529.000,267.000,0,0,13,400,0.000,0.448,0.648,0.668,him
5,9.748,152.036,378.463,154.000,379.000,0,0,13,400,0.000,0.387,0.566,0.715,agree
6,11.515,547.964,378.463,547.000,376.000,0,0,13,400,0.000,0.245,0.644,0.770,please
7,13.062,168.074,266.917,169.000,268.000,0,0,13,400,0.000,0.245,0.911,1.138,kettle
8,14.602,501.150,480.972,496.000,481.000,0,0,13,400,0.000,0.347,0.710,0.516,flick
9,16.103,241.872,181.749,240.000,178.000,0,0,13,400,0.000,0.428,0.835,0.622,liars
10,17.520,406.347,541.899,408.000,537.000,0,0,13,400,0.000,0.265,0.583,0.625,candle
11,19.826,350.000,150.000,353.000,147.000,0,0,13,400,0.000,0.367
