p11t5,A,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.741,350.000,150.000,356.000,161.000,0,0,57,400,0.000,0.853,0.800,1.291,female
1,1.911,293.653,541.899,294.000,537.000,0,0,57,400,0.000,0.265,0.542,0.777,college
2,3.187,458.128,181.749,454.000,197.000,0,0,57,400,0.000,0.266,0.628,0.534,male
3,4.335,198.850,480.972,214.000,479.000,0,0,57,400,0.000,0.286,0.705,0.515,never
4,5.488,531.926,266.917,522.000,271.000,0,0,57,400,0.000,0.307,0.749,0.351,today
5,6.661,152.036,378.463,162.000,375.000,0,0,57,400,0.000,0.408,0.684,0.515,jails
6,7.854,547.964,378.463,549.000,376.000,0,0,57,400,0.000,0.488,0.643,0.459,pails
7,9.207,168.074,266.917,169.000,275.000,0,0,57,400,0.000,0.285,0.689,0.766,rakes
8,10.436,501.150,480.972,508.000,473.000,0,0,57,400,0.000,0.326,0.729,0.375,today
9,11.853,241.872,181.749,240.000,176.000,0,0,57,400,0.000,0.326,0.688,0.538,jails
10,13.023,406.347,541.899,412.000,538.000,0,0,57,400,0.000,0.487,0.602,0.618,kills
11,14.189,350.000,150.000,350.000,157.000,0,0,57,400,0.000,0.347
