p24m5,A,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.000,350.000,150.000,354.000,155.000,0,0,57,400,0.000,1.036,0.709,0.959,physics
1,0.502,293.653,541.899,296.000,533.000,0,0,57,400,0.000,0.388,0.563,0.434,smart
2,1.002,458.128,181.749,466.000,207.000,0,0,57,400,0.000,0.286,0.587,0.471,rusty
3,1.523,198.850,480.972,206.000,467.000,0,0,57,400,0.000,0.387,0.758,0.411,towel
4,2.083,531.926,266.917,540.000,275.000,0,0,57,400,0.000,0.408,0.933,0.565,avenue
5,2.519,152.036,378.463,143.000,368.000,0,0,57,400,0.000,0.447,0.336,3.280,snare
6,3.164,547.964,378.463,555.000,382.000,0,0,57,400,0.000,0.327,0.810,0.731,made
7,3.787,168.074,266.917,150.000,273.000,0,0,57,400,0.000,0.286,0.832,0.549,tissue
8,4.288,501.150,480.972,189.000,263.000,1,0,57,400,352.722,0.406,0.732,0.393,hinge
9,4.870,241.872,181.749,264.000,184.000,0,0,57,400,0.000,0.265,0.688,0.370,lairs
10,5.388,406.347,541.899,403.000,534.000,0,0,57,400,0.000,0.327,0.746,0.315,flick
11,5.951,350.000,150.000,357.000,163.000,0,0,57,400,0.000,0.529
