p24m8,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.804,350.000,150.000,352.000,154.000,0,0,13,400,0.000,1.057,1.042,5.153,physics
1,1.615,293.653,541.899,295.000,542.000,0,0,13,400,0.000,0.286,0.746,0.377,snare
2,2.238,458.128,181.749,295.000,532.000,1,0,13,400,380.376,0.328,0.646,1.806,towel
3,3.024,198.850,480.972,203.000,481.000,0,0,13,400,0.000,0.488,0.628,0.649,tissue
4,5.439,531.926,266.917,539.000,271.000,1,0,13,400,2.167,0.388,0.711,0.495,grail
5,6.802,152.036,378.463,156.000,377.000,0,0,13,400,0.000,0.388,0.628,1.026,schools
6,7.836,547.964,378.463,552.000,378.000,0,0,13,400,0.000,0.387,0.985,3.342,kettle
7,8.955,168.074,266.917,173.000,267.000,0,0,13,400,0.000,0.387,0.753,2.977,lamp
8,9.991,501.150,480.972,503.000,483.000,0,0,13,400,0.000,0.468,0.913,0.713,center
9,10.988,241.872,181.749,500.000,480.000,1,0,13,400,388.441,0.451,0.775,0.327,hair
10,11.896,406.347,541.899,403.000,543.000,0,0,13,400,0.000,0.448,0.876,0.981,jails
11,12.827,350.000,150.000,354.000,153.000,0,0,13,400,0.000,0.388
