P11T6,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.139,350.000,50.000,350.000,51.000,0,0,13,600,0.000,0.434,0.896,1.055,google
1,3.108,265.480,637.848,262.000,636.000,0,0,13,600,0.000,0.356,0.824,1.188,university
2,2.752,512.192,97.624,517.000,95.000,0,0,13,600,0.000,0.371,0.790,0.749,female
3,5.332,123.275,546.458,121.000,544.000,0,0,13,600,0.000,0.313,0.756,0.836,woods
4,4.976,622.890,225.375,627.000,219.000,1,0,13,600,1.586,0.302,0.771,0.614,cafe
5,4.605,53.054,392.694,53.000,394.000,0,0,13,600,0.000,0.286,0.798,0.878,scanner
6,9.554,646.946,392.694,648.000,391.000,0,0,13,600,0.000,0.324,0.832,0.762,table
7,9.198,77.110,225.375,81.000,222.000,0,0,13,600,0.000,0.262,0.844,1.048,ceiling
8,8.827,576.725,546.458,579.000,544.000,0,0,13,600,0.000,0.336,0.846,1.913,microphone
9,8.514,187.808,97.624,183.000,89.000,1,0,13,600,3.874,0.367,0.869,2.688,research
10,13.443,434.520,637.848,433.000,630.000,1,0,13,600,1.994,0.373,0.881,0.417,cafe
11,13.087,350.000,50.000,351.000,48.000,0,0,13,600,0.000,0.250
