p21m8,B,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.612,350.000,150.000,355.000,155.000,0,0,27,400,0.000,0.000,0.837,0.643,yahoo
1,1.299,293.653,541.899,294.000,541.000,0,0,27,400,0.000,0.571,0.671,0.386,made
2,1.942,458.128,181.749,459.000,186.000,0,0,27,400,0.000,0.245,0.627,0.537,chair
3,2.731,198.850,480.972,196.000,476.000,0,0,27,400,0.000,0.326,0.624,0.769,wears
4,3.648,531.926,266.917,224.000,460.000,1,0,27,400,350.455,0.023,0.913,0.521,pokes
5,4.584,152.036,378.463,164.000,371.000,1,0,27,400,1.101,0.348,0.815,0.415,play
6,5.971,547.964,378.463,533.000,378.000,1,0,27,400,1.971,0.001,0.685,0.676,rusty
7,6.656,168.074,266.917,157.000,263.000,0,0,27,400,0.000,0.001,0.800,0.738,kettle
8,7.776,501.150,480.972,496.000,481.000,0,0,27,400,0.000,0.001,0.762,0.349,hair
9,9.140,241.872,181.749,262.000,196.000,1,0,27,400,11.662,0.001,1.026,0.564,candle
10,9.972,406.347,541.899,410.000,543.000,0,0,27,400,0.000,0.326,0.731,0.499,mouse
11,10.576,350.000,150.000,347.000,153.000,0,0,27,400,0.000,0.326
