P23F8,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.242,350.000,150.000,353.000,153.000,0,0,13,400,0.000,1.837,1.417,0.987,napkin
1,11.117,293.653,541.899,301.000,544.000,1,0,13,400,1.641,2.348,1.092,1.251,keyboard
2,8.769,458.128,181.749,460.000,182.000,0,0,13,400,0.000,0.719,0.932,0.422,mouse
3,13.911,198.850,480.972,201.000,479.000,0,0,13,400,0.000,0.737,0.934,0.774,speakers
4,11.563,531.926,266.917,531.000,267.000,0,0,13,400,0.000,0.621,2.881,0.818,garbage
5,10.845,152.036,378.463,157.000,380.000,0,0,13,400,0.000,0.805,0.904,0.449,tree
6,15.609,547.964,378.463,548.000,382.000,0,0,13,400,0.000,0.737,0.876,2.036,government
7,13.261,168.074,266.917,167.000,267.000,0,0,13,400,0.000,0.711,0.853,0.898,street
8,12.542,501.150,480.972,503.000,481.000,0,0,13,400,0.000,0.743,1.053,0.829,printer
9,11.805,241.872,181.749,242.000,183.000,0,0,13,400,0.000,0.633,0.886,1.273,restaurant
10,18.576,406.347,541.899,407.000,538.000,0,0,13,400,0.000,0.822,1.061,0.981,printer
11,16.228,350.000,150.000,349.000,146.000,0,0,13,400,0.000,0.652
