p18m1,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.791,350.000,150.000,363.000,156.000,0,0,57,400,0.000,1.321,1.087,0.428,slaps
1,1.604,293.653,541.899,303.000,527.000,0,0,57,400,0.000,0.752,0.835,1.470,street
2,2.418,458.128,181.749,464.000,172.000,0,0,57,400,0.000,0.610,0.732,0.433,tree
3,3.190,198.850,480.972,215.000,466.000,0,1,57,400,0.000,0.774,0.941,1.027,schools
4,3.836,531.926,266.917,520.000,276.000,0,0,57,400,0.000,0.549,0.852,0.586,friend
5,4.544,152.036,378.463,158.000,376.000,0,0,57,400,0.000,0.610,0.872,0.498,watch
6,5.418,547.964,378.463,560.000,380.000,0,0,57,400,0.000,0.834,0.811,0.448,tree
7,6.230,168.074,266.917,168.000,275.000,0,0,57,400,0.000,0.550,0.932,0.179,her
8,7.021,501.150,480.972,503.000,475.000,0,0,57,400,0.000,0.651,0.732,0.567,center
9,7.792,241.872,181.749,240.000,186.000,0,0,57,400,0.000,0.469,0.952,0.706,towel
10,8.477,406.347,541.899,397.000,535.000,0,0,57,400,0.000,0.692,0.810,0.498,thorn
11,9.291,350.000,150.000,337.000,144.000,0,0,57,400,0.000,0.732
