P20F1,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,12.496,350.000,150.000,343.000,152.000,1,0,13,400,1.280,2.151,1.919,0.552,street
1,26.693,293.653,541.899,289.000,548.000,1,1,13,400,1.673,1.169,1.599,0.525,google
2,25.524,458.128,181.749,461.000,181.000,0,0,13,400,0.000,1.369,1.514,1.250,suitcase
3,30.699,198.850,480.972,200.000,480.000,0,0,13,400,0.000,0.891,1.617,0.546,tissue
4,29.530,531.926,266.917,534.000,266.000,0,0,13,400,0.000,1.028,1.790,0.284,him
5,28.160,152.036,378.463,148.000,378.000,0,0,13,400,0.000,1.236,1.383,0.712,center
6,35.104,547.964,378.463,552.000,376.000,0,0,13,400,0.000,0.670,1.369,0.670,garbage
7,33.934,168.074,266.917,176.000,269.000,1,0,13,400,2.196,1.536,3.771,0.413,cafe
8,32.565,501.150,480.972,489.000,492.000,1,0,13,400,10.408,4.441,2.051,1.184,keyboard
9,31.674,241.872,181.749,242.000,181.000,0,0,13,400,0.000,0.755,1.563,1.599,toothpaste
10,37.742,406.347,541.899,408.000,539.000,0,0,13,400,0.000,1.578,1.350,1.017,computer
11,36.572,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.745
