P20F1,A,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.899,350.000,150.000,348.000,144.000,0,0,57,400,0.000,4.054,1.311,4.144,friend
1,3.476,293.653,541.899,292.000,527.000,0,0,57,400,0.000,1.378,1.764,0.574,yahoo
2,2.098,458.128,181.749,470.000,183.000,0,0,57,400,0.000,1.216,1.376,0.769,woods
3,6.251,198.850,480.972,214.000,492.000,0,0,57,400,0.000,1.262,2.007,0.594,avenue
4,4.873,531.926,266.917,512.000,268.000,0,0,57,400,0.000,2.570,1.680,0.934,speakers
5,3.657,152.036,378.463,170.000,388.000,0,0,57,400,0.000,1.122,1.618,0.900,fingers
6,8.409,547.964,378.463,540.000,387.000,0,0,57,400,0.000,0.783,1.552,0.494,sheets
7,7.031,168.074,266.917,155.000,280.000,0,0,57,400,0.000,0.909,1.782,0.423,door
8,5.815,501.150,480.972,506.000,478.000,0,0,57,400,0.000,1.096,2.109,0.300,male
9,4.553,241.872,181.749,240.000,196.000,0,0,57,400,0.000,0.924,1.673,1.090,avenue
10,11.886,406.347,541.899,413.000,521.000,0,0,57,400,0.000,2.104,1.549,1.029,keyboard
11,10.508,350.000,150.000,344.000,178.000,1,0,57,400,0.636,0.965
