p8t5,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.713,350.000,150.000,352.000,154.000,0,0,27,400,0.000,0.000,0.871,1.042,candle
1,2.298,293.653,541.899,299.000,539.000,0,0,27,400,0.000,0.550,1.120,1.058,jewel
2,3.660,458.128,181.749,453.000,187.000,0,0,27,400,0.000,0.631,0.872,0.706,lairs
3,4.959,198.850,480.972,196.000,473.000,0,0,27,400,0.000,0.407,0.730,0.581,apple
4,6.508,531.926,266.917,534.000,271.000,0,0,27,400,0.000,0.489,1.141,0.766,jewel
5,7.853,152.036,378.463,156.000,381.000,0,0,27,400,0.000,0.610,0.957,0.258,you
6,9.126,547.964,378.463,539.000,379.000,0,0,27,400,0.000,0.549,0.913,0.790,snare
7,10.778,168.074,266.917,174.000,273.000,0,0,27,400,0.000,0.469,0.851,0.601,flick
8,12.034,501.150,480.972,495.000,477.000,0,0,27,400,0.000,0.570,0.879,0.762,today
9,13.933,241.872,181.749,237.000,178.000,0,0,27,400,0.000,0.428,0.936,1.309,coffee
10,15.663,406.347,541.899,411.000,539.000,0,0,27,400,0.000,0.630,0.917,0.533,hair
11,17.470,350.000,150.000,353.000,148.000,0,0,27,400,0.000,0.407
