p4t8,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.109,350.000,150.000,356.000,152.000,1,0,13,400,0.325,0.995,1.187,1.992,towel
1,4.206,293.653,541.899,296.000,544.000,0,0,13,400,0.000,0.488,0.851,4.265,friend
2,6.246,458.128,181.749,462.000,186.000,0,0,13,400,0.000,1.177,1.037,0.947,kills
3,7.772,198.850,480.972,462.000,186.000,1,0,13,400,389.293,0.673,1.078,1.222,center
4,9.738,531.926,266.917,530.000,270.000,0,0,13,400,0.000,0.629,0.971,2.098,kills
5,11.117,152.036,378.463,157.000,379.000,0,0,13,400,0.000,0.468,1.059,1.550,jewel
6,13.970,547.964,378.463,544.000,373.000,1,0,13,400,0.750,0.407,1.179,0.370,hair
7,15.960,168.074,266.917,169.000,264.000,0,0,13,400,0.000,0.954,1.158,1.572,lairs
8,17.214,501.150,480.972,498.000,481.000,0,0,13,400,0.000,0.529,0.898,1.469,rusty
9,18.614,241.872,181.749,244.000,177.000,0,0,13,400,0.000,0.487,1.158,1.525,jewel
10,20.547,406.347,541.899,407.000,540.000,0,0,13,400,0.000,0.570,1.883,1.928,plows
11,23.822,350.000,150.000,356.000,152.000,1,0,13,400,0.325,0.509
