p16t7,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.729,350.000,150.000,350.000,159.000,0,0,57,400,0.000,1.503,1.277,0.425,hair
1,1.696,293.653,541.899,296.000,517.000,0,0,57,400,0.000,0.347,0.913,1.438,printer
2,2.498,458.128,181.749,463.000,183.000,0,0,57,400,0.000,0.427,0.897,0.969,rails
3,3.344,198.850,480.972,194.000,481.000,0,0,57,400,0.000,0.428,0.960,0.380,you
4,4.419,531.926,266.917,213.000,481.000,1,0,57,400,356.117,1.019,0.919,0.762,plows
5,5.262,152.036,378.463,145.000,379.000,0,0,57,400,0.000,0.327,0.959,0.966,grail
6,6.295,547.964,378.463,552.000,373.000,0,0,57,400,0.000,0.549,0.812,0.634,wear
7,7.159,168.074,266.917,159.000,267.000,0,0,57,400,0.000,0.651,0.871,0.539,thorn
8,8.090,501.150,480.972,504.000,484.000,0,0,57,400,0.000,0.488,0.933,1.181,favorite
9,8.959,241.872,181.749,238.000,199.000,0,0,57,400,0.000,0.386,0.815,0.599,bring
10,10.050,406.347,541.899,409.000,537.000,0,0,57,400,0.000,0.367,0.920,0.660,liars
11,11.207,350.000,150.000,345.000,151.000,0,0,57,400,0.000,0.306
