P19F4,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.752,350.000,150.000,350.000,153.000,0,0,27,400,0.000,0.485,1.153,1.564,research
1,7.661,293.653,541.899,293.000,536.000,0,0,27,400,0.000,1.441,1.285,0.651,kettle
2,6.220,458.128,181.749,462.000,179.000,0,0,27,400,0.000,1.152,0.859,0.771,street
3,10.120,198.850,480.972,203.000,479.000,0,0,27,400,0.000,0.957,0.886,0.559,table
4,8.679,531.926,266.917,529.000,268.000,0,0,27,400,0.000,0.816,0.929,1.658,sheets
5,7.527,152.036,378.463,152.000,385.000,0,0,27,400,0.000,1.016,1.100,0.251,her
6,13.461,547.964,378.463,555.000,369.000,0,0,27,400,0.000,0.799,0.908,0.663,avenue
7,12.021,168.074,266.917,163.000,269.000,0,0,27,400,0.000,0.777,0.901,1.180,keyboard
8,10.869,501.150,480.972,503.000,485.000,0,0,27,400,0.000,1.011,1.189,0.220,her
9,9.912,241.872,181.749,239.000,185.000,0,0,27,400,0.000,0.743,1.946,2.731,sheets
10,15.402,406.347,541.899,411.000,532.000,0,0,27,400,0.000,0.790,1.277,0.582,center
11,13.962,350.000,150.000,343.000,157.000,0,0,27,400,0.000,0.717
