P19F4,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,8.414,350.000,150.000,348.000,157.000,1,0,13,400,1.280,0.767,1.114,0.548,table
1,13.428,293.653,541.899,301.000,540.000,1,0,13,400,1.588,0.842,1.131,2.474,pittsburgh
2,12.586,458.128,181.749,458.000,189.000,1,0,13,400,1.252,0.932,1.075,0.617,google
3,22.574,198.850,480.972,200.000,478.000,0,0,13,400,0.000,0.848,0.980,0.362,door
4,21.732,531.926,266.917,535.000,268.000,0,0,13,400,0.000,0.717,1.146,1.715,microphone
5,20.799,152.036,378.463,156.000,384.000,1,0,13,400,0.810,0.878,1.072,0.562,google
6,24.952,547.964,378.463,553.000,371.000,1,0,13,400,3.003,0.789,1.025,0.190,her
7,24.110,168.074,266.917,173.000,268.000,0,0,13,400,0.000,0.714,0.935,0.700,door
8,23.178,501.150,480.972,498.000,488.000,1,0,13,400,1.701,0.777,1.113,0.191,her
9,22.330,241.872,181.749,243.000,182.000,0,0,13,400,0.000,1.013,1.367,2.095,center
10,28.080,406.347,541.899,410.000,541.000,0,0,13,400,0.000,0.897,0.946,0.936,printer
11,27.238,350.000,150.000,354.000,148.000,0,0,13,400,0.000,0.788
