P31T3,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.604,350.000,150.000,346.000,154.000,0,0,57,400,0.000,0.653,0.749,1.016,avenue
1,2.010,293.653,541.899,291.000,541.000,0,0,57,400,0.000,0.470,0.815,1.149,napkin
2,1.539,458.128,181.749,452.000,189.000,0,0,57,400,0.000,0.631,0.810,1.002,garbage
3,3.805,198.850,480.972,194.000,464.000,0,0,57,400,0.000,0.475,0.847,0.615,apple
4,3.334,531.926,266.917,525.000,271.000,0,0,57,400,0.000,0.578,0.914,1.433,keyboard
5,2.704,152.036,378.463,150.000,380.000,0,0,57,400,0.000,0.544,0.795,0.897,college
6,5.371,547.964,378.463,554.000,360.000,0,0,57,400,0.000,0.547,0.826,1.369,keyboard
7,4.901,168.074,266.917,169.000,267.000,0,0,57,400,0.000,0.506,0.788,2.053,pittsburgh
8,4.270,501.150,480.972,487.000,458.000,0,0,57,400,0.000,0.518,1.092,1.407,woods
9,3.795,241.872,181.749,227.000,190.000,0,0,57,400,0.000,0.352,0.718,1.266,lamp
10,6.960,406.347,541.899,392.000,518.000,0,0,57,400,0.000,0.862,0.890,1.056,printer
11,6.490,350.000,150.000,349.000,154.000,0,0,57,400,0.000,0.543
