P11T7,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.635,350.000,150.000,354.000,150.000,0,0,13,400,0.000,0.753,0.694,1.313,male
1,5.705,293.653,541.899,295.000,536.000,1,0,13,400,0.050,0.033,0.804,0.704,lamp
2,5.672,458.128,181.749,459.000,181.000,0,0,13,400,0.000,0.443,0.808,1.167,university
3,7.485,198.850,480.972,199.000,477.000,0,0,13,400,0.000,0.525,0.706,0.608,woods
4,7.452,531.926,266.917,532.000,260.000,1,0,13,400,0.917,0.236,0.844,1.581,suitcase
5,7.010,152.036,378.463,154.000,382.000,0,0,13,400,0.000,0.449,0.846,1.278,pittsburgh
6,9.334,547.964,378.463,553.000,375.000,1,0,13,400,0.112,0.369,0.985,1.915,keyboard
7,9.301,168.074,266.917,171.000,254.000,1,0,13,400,7.244,0.336,0.839,0.688,street
8,8.858,501.150,480.972,502.000,477.000,0,0,13,400,0.000,0.443,0.809,0.868,college
9,8.334,241.872,181.749,243.000,183.000,0,0,13,400,0.000,0.275,0.835,1.138,research
10,13.326,406.347,541.899,405.000,544.000,0,0,13,400,0.000,0.365,0.768,0.456,lamp
11,13.293,350.000,150.000,351.000,157.000,1,0,13,400,1.071,0.438
