p5f5,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.657,350.000,150.000,348.000,151.000,0,0,57,400,0.000,0.002,1.282,0.751,plows
1,1.699,293.653,541.899,291.000,556.000,0,1,57,400,0.000,0.331,0.952,0.298,hair
2,2.618,458.128,181.749,463.000,179.000,0,1,57,400,0.000,0.412,2.445,0.421,made
3,3.719,198.850,480.972,200.000,494.000,0,1,57,400,0.000,0.714,0.912,0.853,apple
4,4.535,531.926,266.917,531.000,274.000,0,1,57,400,0.000,0.332,0.876,3.337,computer
5,5.433,152.036,378.463,154.000,371.000,0,1,57,400,0.000,0.413,1.120,1.703,cafe
6,6.472,547.964,378.463,554.000,369.000,0,1,57,400,0.000,0.451,0.807,2.316,college
7,7.720,168.074,266.917,164.000,274.000,0,1,57,400,0.000,0.572,1.726,1.186,favorite
8,8.740,501.150,480.972,499.000,476.000,0,1,57,400,0.000,0.472,1.199,1.183,napkin
9,9.496,241.872,181.749,245.000,187.000,0,1,57,400,0.000,0.249,0.790,0.233,her
10,10.560,406.347,541.899,408.000,561.000,0,1,57,400,0.000,0.288,0.909,0.650,thorn
11,11.727,350.000,150.000,346.000,151.000,0,1,57,400,0.000,0.368
