p5f5,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.733,350.000,150.000,346.000,154.000,0,0,27,400,0.000,0.002,1.124,0.418,play
1,2.080,293.653,541.899,291.000,543.000,0,1,27,400,0.000,0.351,0.768,0.717,scanner
2,3.611,458.128,181.749,456.000,177.000,0,1,27,400,0.000,0.594,0.789,2.273,flick
3,5.020,198.850,480.972,197.000,489.000,0,1,27,400,0.000,0.249,0.810,0.403,cafe
4,6.570,531.926,266.917,533.000,264.000,0,1,27,400,0.000,0.657,1.321,0.561,lamp
5,7.978,152.036,378.463,154.000,374.000,0,1,27,400,0.000,0.106,1.201,1.840,hinge
6,9.102,547.964,378.463,543.000,376.000,0,1,27,400,0.000,0.453,0.890,0.567,towel
7,10.978,168.074,266.917,169.000,266.000,0,1,27,400,0.000,0.208,0.957,0.695,flower
8,12.160,501.150,480.972,502.000,476.000,0,1,27,400,0.000,0.351,0.732,0.670,table
9,13.676,241.872,181.749,243.000,182.000,0,1,27,400,0.000,0.717,0.804,0.521,rich
10,15.416,406.347,541.899,399.000,543.000,0,1,27,400,0.000,0.250,0.773,3.193,wears
11,16.745,350.000,150.000,348.000,151.000,0,1,27,400,0.000,1.018
