P4F8,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.455,350.000,150.000,375.000,156.000,0,0,57,400,0.000,1.703,1.205,1.278,university
1,3.457,293.653,541.899,292.000,531.000,0,0,57,400,0.000,2.240,1.340,0.680,female
2,1.217,458.128,181.749,455.000,194.000,0,0,57,400,0.000,0.674,0.844,2.117,garbage
3,4.826,198.850,480.972,182.000,494.000,0,0,57,400,0.000,0.732,1.083,0.943,sheets
4,2.587,531.926,266.917,197.000,512.000,1,0,57,400,387.020,1.988,0.900,0.951,carnegie
5,1.913,152.036,378.463,135.000,379.000,0,0,57,400,0.000,1.393,0.922,0.782,avenue
6,6.379,547.964,378.463,552.000,382.000,0,0,57,400,0.000,1.928,1.091,0.403,mouse
7,4.139,168.074,266.917,166.000,283.000,0,0,57,400,0.000,0.725,0.825,0.840,computer
8,3.465,501.150,480.972,517.000,470.000,0,0,57,400,0.000,0.595,0.820,1.046,university
9,2.733,241.872,181.749,246.000,181.000,0,0,57,400,0.000,0.698,0.712,0.534,flower
10,9.212,406.347,541.899,423.000,533.000,0,0,57,400,0.000,0.626,0.926,0.671,candle
11,6.972,350.000,150.000,353.000,157.000,0,0,57,400,0.000,0.668
