P24F4,C,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.963,350.000,150.000,350.000,153.000,0,0,13,400,0.000,1.034,1.376,0.808,garbage
1,5.036,293.653,541.899,293.000,547.000,0,0,13,400,0.000,1.005,1.299,3.121,keyboard
2,4.031,458.128,181.749,460.000,184.000,0,0,13,400,0.000,1.037,1.383,1.400,microphone
3,7.585,198.850,480.972,239.000,441.000,1,0,13,400,50.655,0.894,1.875,0.707,napkin
4,6.580,531.926,266.917,532.000,270.000,0,1,13,400,0.000,1.273,1.323,0.427,tree
5,5.543,152.036,378.463,152.000,382.000,0,0,13,400,0.000,1.668,1.903,0.873,speakers
6,11.781,547.964,378.463,550.000,379.000,0,0,13,400,0.000,1.069,1.725,1.436,ceiling
7,10.776,168.074,266.917,167.000,264.000,0,0,13,400,0.000,1.003,1.296,0.573,female
8,9.739,501.150,480.972,503.000,478.000,0,0,13,400,0.000,0.932,1.781,0.556,yahoo
9,8.845,241.872,181.749,241.000,189.000,1,1,13,400,1.303,1.061,1.406,0.887,carnegie
10,14.985,406.347,541.899,406.000,540.000,0,0,13,400,0.000,1.770,1.118,0.490,gates
11,13.980,350.000,150.000,354.000,151.000,0,0,13,400,0.000,1.187
