p22t7,A,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.224,350.000,150.000,345.000,147.000,0,0,57,400,0.000,1.038,0.814,0.440,grail
1,1.437,293.653,541.899,301.000,522.000,0,0,57,400,0.000,0.346,0.543,0.263,lamp
2,2.650,458.128,181.749,457.000,190.000,0,0,57,400,0.000,0.447,0.624,0.551,computer
3,3.825,198.850,480.972,208.000,475.000,0,0,57,400,0.000,0.307,0.502,0.706,please
4,4.953,531.926,266.917,522.000,261.000,0,0,57,400,0.000,0.387,0.562,0.332,snare
5,6.250,152.036,378.463,150.000,373.000,0,0,57,400,0.000,0.266,0.543,0.313,flick
6,7.588,547.964,378.463,542.000,377.000,0,0,57,400,0.000,0.368,0.664,0.521,towel
7,8.926,168.074,266.917,172.000,268.000,0,0,57,400,0.000,0.570,0.606,0.345,play
8,10.078,501.150,480.972,499.000,475.000,0,0,57,400,0.000,0.529,0.566,0.680,hinge
9,11.499,241.872,181.749,227.000,161.000,0,0,57,400,0.000,0.387,0.704,0.419,flower
10,12.879,406.347,541.899,403.000,528.000,0,0,57,400,0.000,0.448,0.604,0.669,street
11,14.752,350.000,150.000,353.000,160.000,0,0,57,400,0.000,0.326
