p24f6,A,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.857,350.000,150.000,351.000,164.000,0,1,57,400,0.000,1.915,0.629,0.470,trail
1,1.494,293.653,541.899,303.000,543.000,0,1,57,400,0.000,0.266,0.730,1.275,backpack
2,2.433,458.128,181.749,454.000,184.000,0,1,57,400,0.000,0.591,0.563,0.382,slaps
3,2.963,198.850,480.972,193.000,492.000,0,1,57,400,0.000,0.269,0.590,0.529,agree
4,3.699,531.926,266.917,540.000,266.000,0,1,57,400,0.000,0.127,0.662,0.384,bring
5,4.391,152.036,378.463,164.000,379.000,0,1,57,400,0.000,0.167,0.768,0.821,physics
6,5.269,547.964,378.463,528.000,382.000,0,1,57,400,0.000,0.249,0.897,0.381,today
7,6.297,168.074,266.917,179.000,274.000,0,1,57,400,0.000,0.167,0.661,0.445,agree
8,6.868,501.150,480.972,485.000,484.000,0,1,57,400,0.000,0.126,0.609,0.586,plows
9,7.582,241.872,181.749,234.000,192.000,0,1,57,400,0.000,0.188,0.609,0.547,apple
10,8.420,406.347,541.899,399.000,522.000,0,1,57,400,0.000,0.105,0.674,0.448,bring
11,9.094,350.000,150.000,356.000,161.000,0,1,57,400,0.000,0.069
