p22f7,A,None,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.063,350.000,150.000,348.000,159.000,0,1,57,400,0.000,0.002,0.647,0.595,plows
1,2.966,293.653,541.899,298.000,540.000,0,1,57,400,0.000,0.230,0.830,0.627,jails
2,3.905,458.128,181.749,463.000,179.000,0,1,57,400,0.000,0.209,0.670,0.547,yahoo
3,4.768,198.850,480.972,200.000,486.000,0,1,57,400,0.000,0.143,0.749,0.910,garbage
4,5.531,531.926,266.917,538.000,269.000,0,1,57,400,0.000,0.347,0.711,0.707,yahoo
5,6.347,152.036,378.463,157.000,387.000,0,1,57,400,0.000,0.208,1.260,0.625,kills
6,7.266,547.964,378.463,552.000,382.000,0,1,57,400,0.000,0.249,0.768,0.581,please
7,8.065,168.074,266.917,164.000,254.000,0,1,57,400,0.000,0.265,0.746,0.545,hinge
8,8.717,501.150,480.972,509.000,476.000,0,1,57,400,0.000,0.209,0.728,1.295,candle
9,9.474,241.872,181.749,236.000,192.000,0,1,57,400,0.000,0.208,0.629,1.189,wears
10,10.169,406.347,541.899,413.000,543.000,0,1,57,400,0.000,0.250,0.603,0.341,play
11,11.294,350.000,150.000,344.000,154.000,0,1,57,400,0.000,0.185
