p7a2,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.943,350.000,150.000,329.000,131.000,1,1,57,400,0.320,0.002,0.836,1.256,carnegie
1,3.046,293.653,541.899,319.000,550.000,0,1,57,400,0.000,1.142,1.014,0.406,paper
2,4.012,458.128,181.749,451.000,190.000,0,1,57,400,0.000,0.427,2.372,0.927,tree
3,5.492,198.850,480.972,233.000,481.000,1,1,57,400,6.150,0.758,0.707,0.802,scanner
4,6.105,531.926,266.917,530.000,279.000,0,1,57,400,0.000,0.148,1.499,0.406,gates
5,6.762,152.036,378.463,152.000,387.000,0,1,57,400,0.000,0.446,1.275,0.483,mouse
6,7.904,547.964,378.463,543.000,389.000,0,1,57,400,0.000,0.168,1.161,6.662,suitcase
7,8.665,168.074,266.917,171.000,282.000,0,1,57,400,0.000,0.351,0.943,1.073,computer
8,9.384,501.150,480.972,483.000,497.000,0,1,57,400,0.000,0.431,0.399,2.361,ceiling
9,10.221,241.872,181.749,240.000,190.000,0,1,57,400,0.000,0.333,1.121,0.386,bring
10,11.077,406.347,541.899,402.000,538.000,0,1,57,400,0.000,0.170,0.895,0.478,tree
11,12.239,350.000,150.000,338.000,161.000,0,1,57,400,0.000,0.167
