P22F4,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.918,350.000,150.000,353.000,152.000,0,0,57,400,0.000,1.900,1.212,0.679,printer
1,4.672,293.653,541.899,293.000,498.000,1,0,57,400,15.903,0.759,1.327,1.036,ceiling
2,3.913,458.128,181.749,462.000,186.000,0,0,57,400,0.000,1.806,2.074,0.778,tissue
3,7.633,198.850,480.972,190.000,483.000,0,0,57,400,0.000,0.743,0.899,1.044,speakers
4,6.874,531.926,266.917,316.000,430.000,1,0,57,400,242.592,0.935,1.592,1.160,paper
5,5.068,152.036,378.463,157.000,376.000,0,0,57,400,0.000,0.677,1.642,1.545,toothpaste
6,9.478,547.964,378.463,553.000,365.000,0,0,57,400,0.000,1.422,1.239,3.942,tissue
7,8.719,168.074,266.917,178.000,264.000,0,0,57,400,0.000,0.683,1.044,1.536,suitcase
8,6.912,501.150,480.972,349.000,425.000,1,0,57,400,134.119,2.987,2.084,0.795,flower
9,6.169,241.872,181.749,263.000,177.000,0,0,57,400,0.000,0.448,1.356,0.836,female
10,11.562,406.347,541.899,422.000,540.000,0,1,57,400,0.000,1.602,2.609,0.395,lamp
11,10.803,350.000,150.000,354.000,185.000,1,0,57,400,7.228,0.700
