P11M6,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.425,350.000,150.000,355.000,156.000,0,0,57,400,0.000,0.164,0.750,0.891,friend
1,1.464,293.653,541.899,308.000,528.000,0,0,57,400,0.000,0.342,0.611,0.897,ceiling
2,1.122,458.128,181.749,465.000,187.000,0,0,57,400,0.000,0.450,0.620,0.842,sheets
3,2.571,198.850,480.972,205.000,471.000,0,0,57,400,0.000,0.441,0.600,1.328,carnegie
4,2.229,531.926,266.917,533.000,279.000,0,0,57,400,0.000,0.320,0.797,0.499,gates
5,1.779,152.036,378.463,149.000,383.000,0,0,57,400,0.000,0.327,0.988,3.151,printer
6,3.725,547.964,378.463,530.000,381.000,0,0,57,400,0.000,0.324,0.823,1.658,keyboard
7,3.383,168.074,266.917,178.000,269.000,0,0,57,400,0.000,0.326,0.852,0.430,cafe
8,2.933,501.150,480.972,500.000,488.000,0,0,57,400,0.000,0.381,0.594,0.808,sheets
9,2.492,241.872,181.749,241.000,178.000,0,0,57,400,0.000,0.388,0.935,1.810,university
10,4.693,406.347,541.899,400.000,537.000,0,0,57,400,0.000,0.519,0.786,0.842,garbage
11,4.352,350.000,150.000,355.000,154.000,0,0,57,400,0.000,0.435
