P12F3,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.899,350.000,150.000,347.000,152.000,0,0,13,400,0.000,0.751,1.372,0.339,him
1,9.147,293.653,541.899,294.000,546.000,0,0,13,400,0.000,1.006,1.338,1.318,yahoo
2,8.142,458.128,181.749,464.000,183.000,1,0,13,400,0.004,1.038,3.363,4.725,keyboard
3,13.754,198.850,480.972,200.000,488.000,1,0,13,400,1.121,0.982,1.502,1.029,ceiling
4,12.748,531.926,266.917,531.000,263.000,0,0,13,400,0.000,0.949,1.180,0.590,google
5,11.710,152.036,378.463,156.000,380.000,0,0,13,400,0.000,2.438,1.347,1.913,kettle
6,23.543,547.964,378.463,541.000,378.000,1,0,13,400,0.980,2.081,2.299,2.514,college
7,22.537,168.074,266.917,166.000,268.000,0,0,13,400,0.000,1.188,1.416,2.811,toothpaste
8,21.500,501.150,480.972,502.000,479.000,0,0,13,400,0.000,1.012,1.430,1.306,research
9,20.517,241.872,181.749,243.000,187.000,0,0,13,400,0.000,1.063,1.451,0.688,flower
10,26.274,406.347,541.899,408.000,540.000,0,0,13,400,0.000,1.002,1.338,0.953,college
11,25.268,350.000,150.000,350.000,150.000,0,0,13,400,0.000,1.725
