P12F3,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.409,350.000,150.000,354.000,156.000,0,0,57,400,0.000,0.059,1.807,0.480,towel
1,4.622,293.653,541.899,296.000,539.000,0,0,57,400,0.000,0.907,1.371,0.546,apple
2,3.715,458.128,181.749,442.000,195.000,0,0,57,400,0.000,2.017,1.401,1.042,carnegie
3,7.666,198.850,480.972,190.000,483.000,0,0,57,400,0.000,1.176,1.568,0.752,napkin
4,6.758,531.926,266.917,525.000,274.000,0,1,57,400,0.000,3.114,2.882,4.636,microphone
5,4.741,152.036,378.463,160.000,382.000,0,0,57,400,0.000,0.994,1.297,1.400,microphone
6,10.053,547.964,378.463,543.000,377.000,0,0,57,400,0.000,1.281,1.434,1.312,keyboard
7,9.146,168.074,266.917,169.000,277.000,0,0,57,400,0.000,0.913,3.899,1.958,carnegie
8,7.129,501.150,480.972,495.000,473.000,0,0,57,400,0.000,2.666,2.131,0.204,you
9,5.953,241.872,181.749,245.000,186.000,0,1,57,400,0.000,1.723,1.372,1.934,computer
10,15.466,406.347,541.899,409.000,541.000,0,0,57,400,0.000,0.884,2.173,0.785,gates
11,14.559,350.000,150.000,354.000,160.000,0,0,57,400,0.000,0.856
