p25m8,C,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.286,350.000,150.000,352.000,152.000,0,0,13,400,0.000,0.893,0.671,0.459,candle
1,1.237,293.653,541.899,293.000,542.000,0,0,13,400,0.000,0.307,0.670,1.275,ruins
2,2.337,458.128,181.749,461.000,183.000,0,0,13,400,0.000,0.244,0.684,0.374,hair
3,3.454,198.850,480.972,200.000,480.000,0,0,13,400,0.000,0.326,0.686,0.239,you
4,4.199,531.926,266.917,531.000,267.000,0,0,13,400,0.000,0.408,0.623,0.478,woods
5,5.376,152.036,378.463,153.000,381.000,0,0,13,400,0.000,0.327,0.689,0.391,thorn
6,6.722,547.964,378.463,551.000,378.000,0,0,13,400,0.000,0.590,0.645,0.418,towel
7,7.651,168.074,266.917,169.000,271.000,0,0,13,400,0.000,0.449,0.642,1.128,tissue
8,8.626,501.150,480.972,504.000,481.000,0,0,13,400,0.000,0.366,0.644,0.543,flower
9,9.534,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.266,0.744,0.554,wear
10,10.587,406.347,541.899,409.000,543.000,0,0,13,400,0.000,0.265,0.791,0.438,paper
11,11.643,350.000,150.000,352.000,152.000,0,0,13,400,0.000,0.306
