P33T2,A,2014-08-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time
0,0.999011993408,350.0,150.0,359,167,0,0,57,400,0,2.3380548954
1,2.05471396446,324.933353287,548.422940263,327,535,0,0,57,400,0,0.280663013458
2,3.36176300049,399.737977433,156.283367774,396,146,0,0,57,400,0,0.302299976349
3,4.53275990486,276.375089463,535.955297178,270,525,0,0,57,400,0,0.168344020844
4,5.71575093269,446.35073482,174.738663991,424,176,0,0,57,400,0,0.237231016159
5,6.78222584724,232.442949542,511.803398875,227,510,0,0,57,400,0,0.10239815712
6,7.94982790947,486.909421186,204.206274516,492,208,0,0,57,400,0,0.224339008331
7,9.13990163803,195.897351445,477.48479795,200,477,0,0,57,400,0,0.0933392047882
8,10.4582495689,518.8655851,242.834641004,511,242,0,0,57,400,0,0.140285015106
9,11.680773735,169.034589507,435.155858313,178,438,0,0,57,400,0,0.169405937195
10,12.7838277817,540.211303259,288.196601125,532,284,0,0,57,400,0,0.138636827469
11,13.9488437176,153.542549854,387.476262917,166,395,0,0,57,400,0,0.159805059433
12,15.3239707947,549.605345686,337.441896094,552,340,0,0,57,400,0,0.136255979538
13,17.389677763,150.394654314,337.441896094,152,345,0,0,57,400,0,0.138463973999
14,18.8034677505,546.457450146,387.476262917,539,396,0,0,57,400,0,0.285330057144
15,20.1229557991,159.788696741,288.196601125,159,288,0,0,57,400,0,0.140094995499
16,21.5207297802,530.965410493,435.155858313,535,438,0,0,57,400,0,0.152596950531
17,23.0179958344,181.1344149,242.834641004,178,250,0,0,57,400,0,0.0433549880981
18,24.2515869141,504.102648555,477.48479795,504,476,0,0,57,400,0,0.138797044754
19,25.783633709,213.090578814,204.206274516,210,210,0,0,57,400,0,0.0604190826416
20,26.9696629047,467.557050458,511.803398875,466,511,0,0,57,400,0,0.106613874435
21,28.1844711304,253.64926518,174.738663991,255,167,0,0,57,400,0,0.138441801071
22,29.662350893,423.624910537,535.955297178,426,547,0,0,57,400,0,0.25990319252
23,30.8753499985,300.262022567,156.283367774,307,160,0,0,57,400,0,0.17279791832
24,32.0911450386,375.066646713,548.422940263,367,543,0,0,57,400,0,0.117753982544
25,33.2926757336,350.0,150.0,343,152,0,0,57,400,0,0.188417196274
