p20t4,B,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.287,350.000,150.000,358.000,149.000,0,0,27,400,0.000,0.915,0.751,2.227,bring
1,1.709,293.653,541.899,294.000,538.000,0,0,27,400,0.000,0.428,0.670,0.580,jails
2,3.191,458.128,181.749,463.000,191.000,0,0,27,400,0.000,0.367,0.643,1.261,never
3,4.674,198.850,480.972,202.000,478.000,0,0,27,400,0.000,0.347,0.563,1.917,avenue
4,6.115,531.926,266.917,528.000,273.000,0,0,27,400,0.000,0.509,0.623,0.622,flick
5,7.682,152.036,378.463,152.000,378.000,0,0,27,400,0.000,0.386,0.710,0.540,towel
6,9.043,547.964,378.463,552.000,375.000,0,0,27,400,0.000,0.468,0.623,1.225,flower
7,10.651,168.074,266.917,166.000,267.000,0,0,27,400,0.000,0.388,0.912,1.503,pails
8,12.383,501.150,480.972,498.000,491.000,0,0,27,400,0.000,0.387,0.791,0.673,cafe
9,14.010,241.872,181.749,242.000,177.000,0,0,27,400,0.000,0.327,0.764,0.708,rusty
10,15.389,406.347,541.899,409.000,540.000,0,0,27,400,0.000,0.448,0.503,1.654,slaps
11,16.768,350.000,150.000,355.000,148.000,0,0,27,400,0.000,0.346
