P8F5,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.173,350.000,150.000,351.000,150.000,0,0,13,400,0.000,0.420,2.799,0.927,carnegie
1,4.519,293.653,541.899,295.000,544.000,0,0,13,400,0.000,0.919,0.881,0.586,tree
2,3.600,458.128,181.749,462.000,181.000,0,0,13,400,0.000,0.558,0.907,1.514,her
3,6.589,198.850,480.972,196.000,481.000,0,0,13,400,0.000,0.910,1.226,0.438,gates
4,5.670,531.926,266.917,532.000,270.000,0,0,13,400,0.000,0.694,0.835,2.402,microphone
5,5.112,152.036,378.463,151.000,376.000,0,0,13,400,0.000,0.671,0.757,0.603,gates
6,8.916,547.964,378.463,550.000,371.000,1,0,13,400,1.736,0.505,0.934,0.335,her
7,7.998,168.074,266.917,167.000,270.000,0,0,13,400,0.000,0.632,1.057,0.669,paper
8,7.440,501.150,480.972,500.000,483.000,0,0,13,400,0.000,0.414,3.125,1.259,backpack
9,6.530,241.872,181.749,242.000,186.000,0,0,13,400,0.000,1.331,1.053,1.184,government
10,12.320,406.347,541.899,406.000,545.000,0,0,13,400,0.000,0.723,0.992,0.181,her
11,11.402,350.000,150.000,349.000,154.000,0,0,13,400,0.000,0.883
