P8F5,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.154,350.000,150.000,348.000,151.000,0,0,27,400,0.000,1.813,1.345,2.412,toothpaste
1,5.152,293.653,541.899,291.000,547.000,0,0,27,400,0.000,0.870,3.836,0.734,kettle
2,4.282,458.128,181.749,452.000,187.000,0,0,27,400,0.000,0.853,1.021,1.593,pittsburgh
3,7.527,198.850,480.972,202.000,490.000,0,0,27,400,0.000,0.827,0.999,2.866,suitcase
4,6.657,531.926,266.917,536.000,268.000,0,0,27,400,0.000,0.639,0.827,0.711,fingers
5,5.804,152.036,378.463,152.000,388.000,0,0,27,400,0.000,0.477,0.718,0.698,candle
6,9.473,547.964,378.463,548.000,369.000,0,0,27,400,0.000,0.603,0.963,1.381,door
7,8.603,168.074,266.917,157.000,281.000,1,0,27,400,4.915,0.659,1.034,0.788,scanner
8,7.750,501.150,480.972,501.000,482.000,0,0,27,400,0.000,0.505,0.944,0.812,kettle
9,6.922,241.872,181.749,243.000,192.000,0,0,27,400,0.000,0.804,1.975,0.394,him
10,11.633,406.347,541.899,404.000,546.000,0,0,27,400,0.000,0.674,1.905,0.472,lamp
11,10.763,350.000,150.000,347.000,155.000,0,0,27,400,0.000,1.326
