P25F8,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.626,350.000,150.000,341.000,145.000,0,0,57,400,0.000,0.701,1.523,0.813,chair
1,2.538,293.653,541.899,297.000,517.000,0,0,57,400,0.000,0.864,0.957,0.415,male
2,1.674,458.128,181.749,453.000,191.000,0,0,57,400,0.000,0.617,0.863,0.828,female
3,4.085,198.850,480.972,207.000,496.000,0,0,57,400,0.000,0.657,0.902,2.249,avenue
4,3.221,531.926,266.917,534.000,266.000,0,0,57,400,0.000,0.701,1.046,0.981,napkin
5,2.604,152.036,378.463,148.000,383.000,0,0,57,400,0.000,2.743,0.941,1.316,melon
6,5.663,547.964,378.463,541.000,389.000,0,0,57,400,0.000,0.934,0.974,1.195,research
7,4.799,168.074,266.917,168.000,276.000,0,0,57,400,0.000,0.809,0.845,0.673,melon
8,4.182,501.150,480.972,503.000,513.000,1,0,57,400,4.081,0.946,1.157,1.062,printer
9,3.525,241.872,181.749,239.000,182.000,0,0,57,400,0.000,0.719,0.992,0.843,sheets
10,7.179,406.347,541.899,403.000,544.000,0,0,57,400,0.000,0.584,0.965,0.799,towel
11,6.314,350.000,150.000,342.000,151.000,0,0,57,400,0.000,1.380
