p10r1,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.290,350.000,150.000,361.000,123.000,1,0,57,400,1.155,0.023,0.000,0.000,N/A
1,2.705,293.653,541.899,287.000,553.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.831,458.128,181.749,441.000,165.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.974,198.850,480.972,202.000,484.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,6.371,531.926,266.917,506.000,282.000,1,0,57,400,1.995,0.000,0.000,0.000,N/A
5,7.393,152.036,378.463,159.000,365.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.663,547.964,378.463,533.000,368.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,9.828,168.074,266.917,186.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,11.095,501.150,480.972,504.000,485.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,12.487,241.872,181.749,258.000,193.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,13.591,406.347,541.899,403.000,558.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,14.570,350.000,150.000,348.000,150.000,0,0,57,400,0.000,0.000
