p10r1,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.598,350.000,150.000,1125.000,124.000,1,0,13,400,769.436,0.653,0.000,0.000,N/A
1,3.898,293.653,541.899,291.000,538.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,5.510,458.128,181.749,456.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,7.098,198.850,480.972,197.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,9.669,531.926,266.917,535.000,265.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,11.202,152.036,378.463,157.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,15.015,547.964,378.463,544.000,373.000,1,0,13,400,0.750,0.000,0.000,0.000,N/A
7,16.628,168.074,266.917,174.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,18.443,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,19.874,241.872,181.749,244.000,186.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,21.817,406.347,541.899,244.000,186.000,1,0,13,400,385.178,0.000,0.000,0.000,N/A
11,23.511,350.000,150.000,348.000,150.000,0,0,13,400,0.000,0.000
