p4m2,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.943,350.000,150.000,353.000,143.000,1,0,13,400,1.616,1.301,1.185,1.775,plows
1,3.276,293.653,541.899,297.000,545.000,0,0,13,400,0.000,0.184,1.717,3.106,pails
2,4.869,458.128,181.749,461.000,183.000,0,0,13,400,0.000,0.021,0.924,0.374,hair
3,6.443,198.850,480.972,196.000,481.000,0,0,13,400,0.000,0.001,1.232,2.295,hinge
4,8.120,531.926,266.917,205.000,516.000,1,0,13,400,405.003,0.001,0.950,0.752,tissue
5,9.931,152.036,378.463,163.000,379.000,1,0,13,400,4.977,0.854,1.023,1.218,melon
6,11.498,547.964,378.463,551.000,378.000,0,0,13,400,0.000,0.245,1.045,1.610,today
7,13.043,168.074,266.917,164.000,268.000,0,0,13,400,0.000,0.021,1.151,1.299,lamp
8,14.338,501.150,480.972,503.000,480.000,0,0,13,400,0.000,0.002,1.045,0.645,flick
9,15.719,241.872,181.749,243.000,187.000,0,0,13,400,0.000,0.569,1.041,0.671,bring
10,17.142,406.347,541.899,407.000,537.000,0,0,13,400,0.000,0.001,1.423,0.806,woods
11,18.030,350.000,150.000,354.000,153.000,0,0,13,400,0.000,0.448
