p4m2,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.136,350.000,150.000,349.000,152.000,0,0,27,400,0.000,0.367,0.859,0.832,chair
1,2.560,293.653,541.899,297.000,549.000,0,0,27,400,0.000,0.022,1.049,0.902,college
2,3.777,458.128,181.749,465.000,187.000,0,0,27,400,0.000,0.002,2.389,0.787,yahoo
3,5.199,198.850,480.972,200.000,485.000,0,0,27,400,0.000,0.164,1.001,3.516,candle
4,6.378,531.926,266.917,533.000,271.000,0,0,27,400,0.000,0.021,1.293,1.705,lairs
5,7.721,152.036,378.463,162.000,380.000,0,0,27,400,0.000,0.549,0.966,1.121,today
6,8.901,547.964,378.463,554.000,368.000,0,0,27,400,0.000,0.145,1.010,0.261,her
7,10.060,168.074,266.917,174.000,268.000,0,0,27,400,0.000,0.021,1.278,0.657,dares
8,11.070,501.150,480.972,498.000,487.000,0,0,27,400,0.000,0.327,0.996,3.401,friend
9,11.881,241.872,181.749,248.000,177.000,0,1,27,400,0.000,0.612,0.959,1.033,plows
10,12.859,406.347,541.899,406.000,537.000,0,0,27,400,0.000,0.143,0.939,0.765,door
11,14.306,350.000,150.000,361.000,151.000,0,0,27,400,0.000,0.021
