P23F5,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.030,350.000,150.000,344.000,157.000,0,0,57,400,0.000,2.094,2.013,1.081,carnegie
1,3.151,293.653,541.899,289.000,547.000,0,0,57,400,0.000,0.893,0.983,0.610,towel
2,2.258,458.128,181.749,458.000,186.000,0,0,57,400,0.000,0.871,0.995,3.144,sheets
3,4.956,198.850,480.972,199.000,470.000,0,0,57,400,0.000,0.799,1.061,0.649,bring
4,4.063,531.926,266.917,526.000,273.000,0,0,57,400,0.000,0.840,0.881,1.034,ceiling
5,3.192,152.036,378.463,131.000,368.000,0,0,57,400,0.000,1.941,1.080,0.354,him
6,6.678,547.964,378.463,543.000,378.000,0,0,57,400,0.000,1.674,1.075,0.951,napkin
7,5.785,168.074,266.917,165.000,252.000,0,0,57,400,0.000,1.607,1.048,0.492,door
8,4.914,501.150,480.972,501.000,477.000,0,0,57,400,0.000,1.560,1.100,0.507,gates
9,4.115,241.872,181.749,248.000,192.000,0,0,57,400,0.000,0.892,1.224,0.365,you
10,8.675,406.347,541.899,407.000,549.000,0,0,57,400,0.000,1.213,1.911,0.672,melon
11,7.782,350.000,150.000,349.000,161.000,0,0,57,400,0.000,0.958
