P4T3,A,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.492,350.000,150.000,344.000,147.000,0,0,57,400,0.000,1.331,0.766,0.464,melon
1,1.524,293.653,541.899,282.000,547.000,0,0,57,400,0.000,0.473,0.647,0.360,him
2,2.403,458.128,181.749,459.000,188.000,0,0,57,400,0.000,0.541,0.594,0.628,printer
3,3.218,198.850,480.972,201.000,479.000,0,0,57,400,0.000,0.412,0.648,0.685,computer
4,3.998,531.926,266.917,523.000,284.000,0,0,57,400,0.000,0.354,0.579,0.837,garbage
5,4.708,152.036,378.463,159.000,379.000,0,0,57,400,0.000,0.412,0.592,1.119,microphone
6,5.415,547.964,378.463,539.000,374.000,0,0,57,400,0.000,0.462,0.738,1.190,restaurant
7,6.214,168.074,266.917,161.000,266.000,0,0,57,400,0.000,0.391,0.620,0.792,street
8,6.947,501.150,480.972,503.000,468.000,0,0,57,400,0.000,0.410,0.618,1.050,pittsburgh
9,8.005,241.872,181.749,266.000,196.000,1,0,57,400,0.022,0.452,0.655,0.439,paper
10,8.931,406.347,541.899,404.000,533.000,0,0,57,400,0.000,0.332,0.521,1.129,paper
11,9.812,350.000,150.000,340.000,152.000,0,0,57,400,0.000,0.267
