P24M5,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.249,350.000,150.000,346.000,143.000,0,0,57,400,0.000,0.265,0.753,1.143,google
1,1.441,293.653,541.899,299.000,541.000,0,0,57,400,0.000,0.343,0.774,0.238,you
2,1.098,458.128,181.749,460.000,189.000,0,0,57,400,0.000,0.394,0.519,0.791,street
3,2.429,198.850,480.972,187.000,486.000,0,0,57,400,0.000,0.161,0.773,0.269,male
4,2.085,531.926,266.917,538.000,281.000,0,0,57,400,0.000,0.310,0.709,0.464,mouse
5,1.691,152.036,378.463,167.000,382.000,0,0,57,400,0.000,0.394,0.774,0.648,kettle
6,3.119,547.964,378.463,544.000,384.000,0,0,57,400,0.000,0.320,0.594,1.156,toothpaste
7,2.775,168.074,266.917,180.000,280.000,0,0,57,400,0.000,0.529,0.642,0.775,scanner
8,2.381,501.150,480.972,492.000,488.000,0,0,57,400,0.000,0.278,0.720,0.474,mouse
9,2.220,241.872,181.749,252.000,183.000,0,0,57,400,0.000,0.445,0.735,0.740,fingers
10,3.981,406.347,541.899,413.000,542.000,0,0,57,400,0.000,0.220,0.436,0.798,street
11,3.638,350.000,150.000,356.000,140.000,0,0,57,400,0.000,0.053
